"TRANSCRIPT","MOCHIS","VARIANCE_RATIO","TISSUE"
"ENSMUSG00000041841",4.70149367513465e-43,6.7861758793778,"skin-of-body"
"ENSMUSG00000076432",2.91909459841643e-15,2.61991799322829,"skin-of-body"
"ENSMUSG00000041959",9.3292429826447e-12,3.15086162392461,"skin-of-body"
"ENSMUSG00000026864",1.38087895492284e-05,3.02305879294586,"skin-of-body"
"ENSMUSG00000061518",2.96222802205261e-18,4.99533197002861,"skin-of-body"
"ENSMUSG00000034566",6.50469290264459e-07,26.9894618746632,"skin-of-body"
"ENSMUSG00000022812",1.00488462360438e-18,4.09828604101914,"skin-of-body"
"ENSMUSG00000006356",0.000610225280768255,1.39081102275114,"skin-of-body"
"ENSMUSG00000060802",0.0307039718652181,1.17570791547558,"skin-of-body"
"ENSMUSG00000060743",2.75846103671509e-14,2.01303314533275,"skin-of-body"
"ENSMUSG00000067006",2.8907607307734e-09,2.92150158506754,"skin-of-body"
"ENSMUSG00000014313",2.45856255711567e-08,4.78379424474134,"skin-of-body"
"ENSMUSG00000041571",0.00141015295142263,4.22385086637016,"skin-of-body"
"ENSMUSG00000026202",1.92096505065955e-14,3.2787187150873,"skin-of-body"
"ENSMUSG00000022505",7.28470936016768e-05,1.7355444459122,"skin-of-body"
"ENSMUSG00000009013",0.0255036256850015,1.01964161514179,"skin-of-body"
"ENSMUSG00000028416",8.48163897460956e-23,1.89839354983415,"skin-of-body"
"ENSMUSG00000020163",1.16922196703926e-18,7.32153644389741,"skin-of-body"
"ENSMUSG00000068523",3.15678239130541e-13,5.15651466005068,"skin-of-body"
"ENSMUSG00000057863",1.89930459059143e-45,7.58658353375499,"skin-of-body"
"ENSMUSG00000020152",3.32935914007923e-24,18.1638053528321,"skin-of-body"
"ENSMUSG00000044533",6.33153637548884e-06,1.26673343969781,"skin-of-body"
"ENSMUSG00000076236",3.37225223837377e-07,2.69943245926086,"skin-of-body"
"ENSMUSG00000047675",2.14597220490154e-09,3.6929627236062,"skin-of-body"
"ENSMUSG00000022312",3.33022838922973e-14,1.93366673911551,"skin-of-body"
"ENSMUSG00000036751",0.000855325716115402,2.32600799779527,"skin-of-body"
"ENSMUSG00000041560",1.3495782201958e-24,1.47945912769024,"skin-of-body"
"ENSMUSG00000023004",1.71553019942583e-06,1.94431939429564,"skin-of-body"
"ENSMUSG00000063882",3.18405326648777e-07,2.30470752979155,"skin-of-body"
"ENSMUSG00000037563",1.41966662821805e-37,3.76556423699041,"skin-of-body"
"ENSMUSG00000055762",0.00014810566755088,1.11203227769515,"skin-of-body"
"ENSMUSG00000019179",5.10375601654532e-18,1.59875821604586,"skin-of-body"
"ENSMUSG00000025066",8.87675399618914e-19,1.60489304107063,"skin-of-body"
"ENSMUSG00000002985",0.000440762428089237,1.2957055633983,"skin-of-body"
"ENSMUSG00000036371",5.03755255599386e-24,2.6130484182967,"skin-of-body"
"ENSMUSG00000057841",1.45759409024266e-12,4.29476897565794,"skin-of-body"
"ENSMUSG00000055839",7.58230713406564e-23,18.4993650160386,"skin-of-body"
"ENSMUSG00000025362",3.10749012976614e-24,4.3297284185842,"skin-of-body"
"ENSMUSG00000018585",3.12240579946519e-15,5.56990190839502,"skin-of-body"
"ENSMUSG00000022108",8.325748633054e-05,2.48912697397253,"skin-of-body"
"ENSMUSG00000061787",9.25191823351584e-15,2.49853241332443,"skin-of-body"
"ENSMUSG00000057322",1.01447155351446e-30,11.5645111511395,"skin-of-body"
"ENSMUSG00000024248",9.71304258742064e-14,3.09666601122257,"skin-of-body"
"ENSMUSG00000060962",1.74884316139718e-05,1.31958368484177,"skin-of-body"
"ENSMUSG00000025351",0.000737573099526868,1.92509479818192,"skin-of-body"
"ENSMUSG00000061983",1.82996981800341e-27,3.7414389577762,"skin-of-body"
"ENSMUSG00000073411",1.56771169236288e-14,2.63473313477797,"skin-of-body"
"ENSMUSG00000024953",0.000372908299770001,1.8327085273061,"skin-of-body"
"ENSMUSG00000041697",5.72560251689447e-10,5.19843385360111,"skin-of-body"
"ENSMUSG00000022890",9.12286318298872e-09,5.09774267947402,"skin-of-body"
"ENSMUSG00000016319",3.858776518931e-10,1.12578684369191,"skin-of-body"
"ENSMUSG00000022961",8.13028823053134e-09,6.3321277082615,"skin-of-body"
"ENSMUSG00000036752",3.73011627809191e-07,3.33647446293219,"skin-of-body"
"ENSMUSG00000062397",0.00476583116985751,1.98835304148667,"skin-of-body"
"ENSMUSG00000057092",7.30476979424956e-11,2.7870736749462,"skin-of-body"
"ENSMUSG00000017009",1.31261882746009e-94,8.09502684950087,"skin-of-body"
"ENSMUSG00000093674",1.85900977294542e-25,8.09971028334096,"skin-of-body"
"ENSMUSG00000062328",0.000373496999787964,1.75844914254965,"skin-of-body"
"ENSMUSG00000007815",1.23192226881166e-09,5.57704889575194,"skin-of-body"
"ENSMUSG00000022283",1.19340080283532e-07,1.46373382571241,"skin-of-body"
"ENSMUSG00000027404",1.78578294435827e-05,1.45290712109445,"skin-of-body"
"ENSMUSG00000021248",7.73508164430717e-07,2.08634564216967,"skin-of-body"
"ENSMUSG00000004951",1.18027588839217e-34,2.0971027209567,"skin-of-body"
"ENSMUSG00000003814",8.52175403367976e-05,1.10526813730263,"skin-of-body"
"ENSMUSG00000059070",0.0116508830742849,1.34694536764109,"skin-of-body"
"ENSMUSG00000048758",0.00893423539052399,1.01544074218548,"skin-of-body"
"ENSMUSG00000032412",7.45968295276144e-12,2.56251035139838,"skin-of-body"
"ENSMUSG00000063229",7.08217812805031e-19,3.93463230355351,"skin-of-body"
"ENSMUSG00000007041",0.0032035270408465,1.50235319576724,"skin-of-body"
"ENSMUSG00000002395",0.000822155801935633,1.64663359248672,"skin-of-body"
"ENSMUSG00000026234",5.01284056996476e-09,1.03270316264057,"skin-of-body"
"ENSMUSG00000052684",1.69303841611537e-13,2.41181077256114,"skin-of-body"
"ENSMUSG00000021134",1.9004319344278e-09,1.9212323972302,"skin-of-body"
"ENSMUSG00000030208",3.50793490707029e-05,1.18914426940905,"skin-of-body"
"ENSMUSG00000043716",0.00419212598089439,1.44934130433458,"skin-of-body"
"ENSMUSG00000021939",1.02106041623526e-05,1.65009944826162,"skin-of-body"
"ENSMUSG00000002015",4.85363836227957e-12,1.20109705496161,"skin-of-body"
"ENSMUSG00000071076",1.06513687238733e-45,4.05925831347542,"skin-of-body"
"ENSMUSG00000078812",7.63956808054599e-11,1.89884711153812,"skin-of-body"
"ENSMUSG00000003970",0.000364785681841103,1.45578699207326,"skin-of-body"
"ENSMUSG00000028822",2.47827390372174e-13,1.6019489856046,"skin-of-body"
"ENSMUSG00000020585",1.42398301761914e-05,2.1873686563102,"skin-of-body"
"ENSMUSG00000054766",8.75633950416322e-22,16.310851266675,"skin-of-body"
"ENSMUSG00000035530",9.63424031541287e-15,1.93260817223546,"skin-of-body"
"ENSMUSG00000046330",6.90051660325431e-77,8.07571711691635,"skin-of-body"
"ENSMUSG00000000346",1.31972941840749e-05,1.62166654268689,"skin-of-body"
"ENSMUSG00000022285",1.49218304991906e-07,1.51036028155059,"skin-of-body"
"ENSMUSG00000028692",7.40294284574798e-10,2.18551769686698,"skin-of-body"
"ENSMUSG00000004044",3.69214638338787e-15,3.22373093942313,"skin-of-body"
"ENSMUSG00000071072",0.00809990620410789,23.5526734499128,"skin-of-body"
"ENSMUSG00000003429",5.17754604037264e-06,3.44545898417901,"skin-of-body"
"ENSMUSG00000025428",8.07996303862353e-06,1.49378776063304,"skin-of-body"
"ENSMUSG00000024576",0.00406975689445998,1.08740685919293,"skin-of-body"
"ENSMUSG00000024975",3.58687929737639e-99,1433.84728523516,"skin-of-body"
"ENSMUSG00000022450",1.9558482190511e-16,5.77439030047895,"skin-of-body"
"ENSMUSG00000035242",4.22546621380508e-05,1.59258326880967,"skin-of-body"
"ENSMUSG00000057113",0.00168403778272948,1.34143325011338,"skin-of-body"
"ENSMUSG00000023456",9.73027327821953e-19,3.55553118723179,"skin-of-body"
"ENSMUSG00000028266",3.24828967398473e-14,1.29987654010814,"skin-of-body"
"ENSMUSG00000018583",3.15324134644662e-10,9.38565044693113,"skin-of-body"
"ENSMUSG00000028618",1.74806354843581e-11,1.9799340914585,"skin-of-body"
"ENSMUSG00000001175",9.07406184573381e-05,3.86325282321674,"skin-of-body"
"ENSMUSG00000020849",0.0234678317918347,1.69580008091514,"skin-of-body"
"ENSMUSG00000044786",3.68580676001097e-05,3.43333299947069,"skin-of-body"
"ENSMUSG00000015619",0.00583569928711178,1.11533066734001,"skin-of-body"
"ENSMUSG00000015932",3.22095169605022e-11,2.89746115376534,"skin-of-body"
"ENSMUSG00000032959",1.28242584530076e-17,1.11806428973108,"skin-of-body"
"ENSMUSG00000068396",1.4339871872813e-23,4.11662775876495,"skin-of-body"
"ENSMUSG00000000740",3.56635962482122e-07,2.60641336353036,"skin-of-body"
"ENSMUSG00000021025",1.23181542296883e-06,1.16581763315132,"skin-of-body"
"ENSMUSG00000090733",2.01995026786328e-19,5.47376781271381,"skin-of-body"
"ENSMUSG00000032294",6.16434454886129e-13,4.29311649471925,"skin-of-body"
"ENSMUSG00000058546",2.38794734486908e-14,4.78172609298071,"skin-of-body"
"ENSMUSG00000021917",1.2570734301795e-05,1.20114772440306,"skin-of-body"
"ENSMUSG00000021486",2.23161185730436e-14,3.72897286255159,"skin-of-body"
"ENSMUSG00000042541",1.48554505388313e-25,7.28614458761747,"skin-of-body"
"ENSMUSG00000027276",1.84182617512015e-86,46.0114594381509,"skin-of-body"
"ENSMUSG00000041736",0.00909590993111144,1.42757925938247,"skin-of-body"
"ENSMUSG00000027248",0.0129171956103434,1.15985728477121,"skin-of-body"
"ENSMUSG00000001911",6.02218733858382e-09,1.07587406302249,"skin-of-body"
"ENSMUSG00000049775",3.41299313073595e-24,4.0103698267353,"skin-of-body"
"ENSMUSG00000008348",1.40987109985801e-11,2.36606892725822,"skin-of-body"
"ENSMUSG00000028998",8.75109805872693e-36,5.10216159369128,"skin-of-body"
"ENSMUSG00000018286",0.0298101499115142,3.97828970505058,"skin-of-body"
"ENSMUSG00000032399",0.00868629490782951,3.27549535755367,"skin-of-body"
"ENSMUSG00000022400",0.00219748053846559,6.42182761674683,"skin-of-body"
"ENSMUSG00000001289",0.000732874388868955,2.62751121254186,"skin-of-body"
"ENSMUSG00000021950",0.00010556887703857,4.58657905197369,"skin-of-body"
"ENSMUSG00000007892",1.97966528074621e-12,2.60961406308353,"skin-of-body"
"ENSMUSG00000031762",2.55047076147361e-07,2.1656083490741,"skin-of-body"
"ENSMUSG00000054428",0.00595779845927661,12.5711809351893,"skin-of-body"
"ENSMUSG00000028367",1.59132547152652e-14,6.29251661122744,"skin-of-body"
"ENSMUSG00000030432",6.81909839118681e-09,1.72462845000658,"skin-of-body"
"ENSMUSG00000028745",3.28892826504463e-12,1.77267247048666,"skin-of-body"
"ENSMUSG00000050708",6.94411151795776e-16,7.59285978697228,"skin-of-body"
"ENSMUSG00000032216",0.0046643594037042,1.09359994556842,"skin-of-body"
"ENSMUSG00000022820",3.28723649184305e-07,5.82059697004087,"skin-of-body"
"ENSMUSG00000071644",1.18178244759333e-07,1.266433632326,"skin-of-body"
"ENSMUSG00000022174",0.000699038088839881,1.82020011028778,"skin-of-body"
"ENSMUSG00000027620",0.0219439905053708,1.25745042893752,"skin-of-body"
"ENSMUSG00000004980",1.55575817519932e-08,1.46897591658875,"skin-of-body"
"ENSMUSG00000032383",5.87093781692396e-12,1.3629986619861,"skin-of-body"
"ENSMUSG00000034120",7.17328130037257e-13,2.35146120500687,"skin-of-body"
"ENSMUSG00000052310",4.00541107688368e-272,102.137378575348,"skin-of-body"
"ENSMUSG00000040385",5.36150444115554e-15,1.44178657666847,"skin-of-body"
"ENSMUSG00000036781",1.48444970620636e-22,5.80438980745562,"skin-of-body"
"ENSMUSG00000078144",9.92550449248268e-05,2.04513500972494,"skin-of-body"
"ENSMUSG00000031765",0.0346873143471665,1.85709904821276,"skin-of-body"
"ENSMUSG00000030342",0.0314477731446147,1.92069394621576,"skin-of-body"
"ENSMUSG00000061904",3.26286140347648e-23,3.61731530998686,"skin-of-body"
"ENSMUSG00000002379",6.83366708094988e-16,17.8744710860272,"skin-of-body"
"ENSMUSG00000026628",2.34644990500609e-06,1.59053994531731,"skin-of-body"
"ENSMUSG00000024121",1.12094686320918e-35,3.75504460501175,"skin-of-body"
"ENSMUSG00000079641",3.41654786314902e-14,4.75681002111324,"skin-of-body"
"ENSMUSG00000031812",8.25645638302346e-05,1.46710247989574,"skin-of-body"
"ENSMUSG00000028639",0.00016536556689352,1.68207590460575,"skin-of-body"
"ENSMUSG00000033295",1.61741125026661e-07,2.04292923454647,"skin-of-body"
"ENSMUSG00000036309",3.54408868892289e-07,1.93520279769184,"skin-of-body"
"ENSMUSG00000030536",9.20010534923429e-19,19.64635730832,"skin-of-body"
"ENSMUSG00000038418",3.25599084631585e-11,4.61655770285307,"skin-of-body"
"ENSMUSG00000020738",2.48982681888641e-05,1.05708732372005,"skin-of-body"
"ENSMUSG00000005161",3.5275889493564e-07,1.1357247028032,"skin-of-body"
"ENSMUSG00000031447",1.89654123229082e-09,1.7631270744487,"skin-of-body"
"ENSMUSG00000059898",0.000207336421942797,1.40086856001532,"skin-of-body"
"ENSMUSG00000029580",3.10898160466217e-19,21.1785254741297,"skin-of-body"
"ENSMUSG00000040459",7.45279886765966e-87,529.300510609085,"skin-of-body"
"ENSMUSG00000020372",0.00269755649068974,1.66867439035468,"skin-of-body"
"ENSMUSG00000000308",1.18703704477778e-18,2.47440955972694,"skin-of-body"
"ENSMUSG00000073888",2.85070809278157e-16,6.70537354419724,"skin-of-body"
"ENSMUSG00000033916",1.2217513198806e-07,1.80577643002778,"skin-of-body"
"ENSMUSG00000027523",0.00999719713187259,1.16875500063502,"skin-of-body"
"ENSMUSG00000018293",0.00736918551986589,2.53842985836523,"skin-of-body"
"ENSMUSG00000058558",0.000200472455558,1.24594403251742,"skin-of-body"
"ENSMUSG00000001025",2.35426348054931e-17,2.5410797973744,"skin-of-body"
"ENSMUSG00000071866",3.39218490671548e-09,3.15124271506912,"skin-of-body"
"ENSMUSG00000014769",0.00118039790970073,1.44412630981505,"skin-of-body"
"ENSMUSG00000028936",0.0255949131965421,2.14041251093122,"skin-of-body"
"ENSMUSG00000001525",3.14976208228867e-09,41.6241253276121,"skin-of-body"
"ENSMUSG00000021508",1.87477644586997e-33,3.97093001764534,"skin-of-body"
"ENSMUSG00000047459",0.00254606514867465,2.87175112930375,"skin-of-body"
"ENSMUSG00000078974",5.79686352318456e-49,5.99793740502133,"skin-of-body"
"ENSMUSG00000032330",8.40205386481537e-10,4.41815386667037,"skin-of-body"
"ENSMUSG00000008575",6.52772232008948e-14,2.35436174853572,"skin-of-body"
"ENSMUSG00000040225",1.79094938491689e-08,3.92874532931287,"skin-of-body"
"ENSMUSG00000001552",2.34029152554041e-07,4.10005636772969,"skin-of-body"
"ENSMUSG00000052040",2.40680219883703e-06,3.44566649169295,"skin-of-body"
"ENSMUSG00000063316",9.73422321562041e-06,2.69653732094899,"skin-of-body"
"ENSMUSG00000036478",0.000280061065956982,17.273788218578,"skin-of-body"
"ENSMUSG00000028063",1.88630497620218e-14,3.05745530142197,"skin-of-body"
"ENSMUSG00000030744",0.00087339478817213,1.87098827831188,"skin-of-body"
"ENSMUSG00000015092",0.0356417463920134,2.44358588910211,"skin-of-body"
"ENSMUSG00000027712",1.83228477029932e-18,2.61530365923529,"skin-of-body"
"ENSMUSG00000046364",3.33665632343913e-05,2.37298485749132,"skin-of-body"
"ENSMUSG00000006740",6.29276745288814e-12,1.98597243650385,"skin-of-body"
"ENSMUSG00000049517",1.04384081717788e-20,5.86077477247791,"skin-of-body"
"ENSMUSG00000004535",0.00197480079686734,2.02705273055552,"skin-of-body"
"ENSMUSG00000022462",0.0128773407543295,1.15623066600771,"skin-of-body"
"ENSMUSG00000035202",1.77996242073778e-15,51.3466470248987,"skin-of-body"
"ENSMUSG00000060036",9.44134436559917e-07,2.88149721865932,"skin-of-body"
"ENSMUSG00000026457",9.47127089817937e-09,2.5377456339402,"skin-of-body"
"ENSMUSG00000063457",3.08634250681541e-14,5.81525890400309,"skin-of-body"
"ENSMUSG00000003545",4.59197827084095e-11,1.99696273933952,"skin-of-body"
"ENSMUSG00000051695",0.000790007300961798,1.61975979590023,"skin-of-body"
"ENSMUSG00000031799",2.19896462778109e-06,9.92026883510244,"skin-of-body"
"ENSMUSG00000008668",1.33161195088631e-09,4.29008511105906,"skin-of-body"
"ENSMUSG00000035885",0.000800823825016097,4.89611040312585,"skin-of-body"
"ENSMUSG00000019505",7.55855788854274e-24,3.85803212343858,"skin-of-body"
"ENSMUSG00000027907",0.00165297675158404,1.28303635241674,"skin-of-body"
"ENSMUSG00000090841",1.42716913113503e-06,2.06380692664503,"skin-of-body"
"ENSMUSG00000031320",0.000471781818963918,1.67109848251962,"skin-of-body"
"ENSMUSG00000059534",7.81354876689032e-21,8.97977345310544,"skin-of-body"
"ENSMUSG00000067274",6.40010229786853e-05,1.42929309419805,"skin-of-body"
"ENSMUSG00000090137",3.03796332236388e-10,4.11401104646251,"skin-of-body"
"ENSMUSG00000040952",2.46164294418817e-28,6.15172731522626,"skin-of-body"
"ENSMUSG00000025508",1.5309686634537e-31,4.4149843126753,"skin-of-body"
"ENSMUSG00000030695",6.31032184175736e-19,2.98455229220066,"skin-of-body"
"ENSMUSG00000021660",0.00752629906105936,1.02955022675062,"skin-of-body"
"ENSMUSG00000071172",1.76811615320339e-09,1.73216284790675,"skin-of-body"
"ENSMUSG00000061315",0.000715988651641363,2.00418569892549,"skin-of-body"
"ENSMUSG00000038274",4.92782355420715e-18,3.39615343811497,"skin-of-body"
"ENSMUSG00000071528",5.04708695644011e-35,69.7257931886433,"skin-of-body"
"ENSMUSG00000059291",5.83577404184692e-06,1.73985578974283,"skin-of-body"
"ENSMUSG00000029064",0.0028744393433239,2.64561729822401,"skin-of-body"
"ENSMUSG00000058174",1.91664493433494e-13,1.08313747753986,"skin-of-body"
"ENSMUSG00000032518",0.000186033862315092,3.36569694265785,"skin-of-body"
"ENSMUSG00000026879",0.0239935789495234,1.15733881437753,"skin-of-body"
"ENSMUSG00000031231",1.67641224517265e-19,27.4063377452004,"skin-of-body"
"ENSMUSG00000060073",1.73816309146507e-07,1.298049352719,"skin-of-body"
"ENSMUSG00000016252",1.36190794694025e-25,5.23353866321036,"skin-of-body"
"ENSMUSG00000057666",1.52678637906439e-10,2.49650392891661,"skin-of-body"
"ENSMUSG00000031167",1.04592877838383e-12,2.93217194263711,"skin-of-body"
"ENSMUSG00000020857",0.0266621113814962,1.33720305126627,"skin-of-body"
"ENSMUSG00000061527",0.0106033818453117,1.61364482991167,"skin-of-body"
"ENSMUSG00000020423",3.92320023949377e-49,6.62467064236017,"skin-of-body"
"ENSMUSG00000024659",2.82318679716692e-08,2.48665454582742,"skin-of-body"
"ENSMUSG00000054889",0.0128842011766199,1.76352067676677,"skin-of-body"
"ENSMUSG00000041881",1.56961918622082e-11,11.9463708224831,"skin-of-body"
"ENSMUSG00000028081",3.91449696428711e-09,1.7087375964727,"skin-of-body"
"ENSMUSG00000022205",0.000977238803378383,7.84519428534697,"skin-of-body"
"ENSMUSG00000023175",4.98087082015129e-11,1.06813719791187,"skin-of-body"
"ENSMUSG00000069833",9.47600479800753e-11,23.2986751322147,"skin-of-body"
"ENSMUSG00000062997",3.63256785107209e-36,26.6769408489273,"skin-of-body"
"ENSMUSG00000052837",0.000250945993003729,1.8958366693093,"skin-of-body"
"ENSMUSG00000056737",0.001757320506897,2.07096102687797,"skin-of-body"
"ENSMUSG00000003072",0.000847309838817204,1.21154876884541,"skin-of-body"
"ENSMUSG00000007891",4.57389787484001e-14,3.36402353128238,"skin-of-body"
"ENSMUSG00000039001",1.25301104737418e-71,6.42750200860582,"skin-of-body"
"ENSMUSG00000084786",1.20315375262191e-13,14.7063053286052,"skin-of-body"
"ENSMUSG00000060591",3.07898108257218e-05,3.15226583508835,"skin-of-body"
"ENSMUSG00000037072",5.53743079359313e-12,1.74542358518175,"skin-of-body"
"ENSMUSG00000023944",7.17850777750242e-06,1.41492802944183,"skin-of-body"
"ENSMUSG00000031029",3.27897703463759e-10,2.77766484913694,"skin-of-body"
"ENSMUSG00000039221",0.000249105866641436,9.77913469185283,"skin-of-body"
"ENSMUSG00000037815",1.77217169968829e-10,1.50802460240418,"skin-of-body"
"ENSMUSG00000042079",9.14083603487118e-05,1.33945789669397,"skin-of-body"
"ENSMUSG00000012405",8.97074567328414e-11,2.68841437781935,"skin-of-body"
"ENSMUSG00000022336",1.09712189168706e-21,3.71384183672224,"skin-of-body"
"ENSMUSG00000000563",1.36522333043417e-19,2.49384051986533,"skin-of-body"
"ENSMUSG00000067288",3.89325000588792e-55,8.17480781641585,"skin-of-body"
"ENSMUSG00000020368",1.34870664731425e-07,1.60580028825581,"skin-of-body"
"ENSMUSG00000018567",0.00137736318466304,1.33779675721015,"skin-of-body"
"ENSMUSG00000028691",3.07856398265917e-07,1.01513425611082,"skin-of-body"
"ENSMUSG00000025204",0.0139775323442015,5.13728102015785,"skin-of-body"
"ENSMUSG00000048076",1.56361134306519e-05,2.01749504673073,"skin-of-body"
"ENSMUSG00000031708",4.30223550336461e-09,1.33485225184341,"skin-of-body"
"ENSMUSG00000079111",1.57038877878173e-65,29.4509114998435,"skin-of-body"
